Comment ID,Author,Content,Publish Date,Like Count,Reply Count
UgxllPorb654jo4zfFN4AaABAg,@alextbot2541,Lmao mark is back in the mannequin nightmare again 😂,2025-02-06T15:16:12Z,0,0
Ugzuyrti6srEy9gmWsZ4AaABAg,@123muhendislik7,when is he going to play poppy playtime chapter 4? I have been waiting...,2025-02-06T15:14:33Z,1,0
Ugwk55oKS8rWI2NX_954AaABAg,@outcast_k9,Hello everybody my name is Marbl,2025-02-06T15:12:23Z,0,0
UgyWRBDbWMex-8mYT6F4AaABAg,@michiirose,IVE BEEN WAITING FOR THIS,2025-02-06T15:10:57Z,0,0
Ugy9Nhmj-thnmYL-PIJ4AaABAg,@lunadruid6086,"10:33 omg, dr who mention??",2025-02-06T15:02:57Z,0,0
Ugw0DJi-qcc9h-IVc_h4AaABAg,@TrackLab,The facecam edits in this one are unreal,2025-02-06T15:02:51Z,0,0
Ugxnbkze1zURomA6z3x4AaABAg,@Kumergence,"Day One of asking markiplier to play ""Hapunan"" by Yikon",2025-02-06T14:58:22Z,1,0
UgwXlaBWzSeo3QVQ7894AaABAg,@PAMAplays,i wanna see more 7 days to die ngl that would be pretty dope,2025-02-06T14:51:33Z,0,0
Ugy9FP6CMojraYZ5aRp4AaABAg,@LoomingLobo,"Mark I just a found an interesting game I'd like you to try because you like space games, I discovered a game that I've never heard about that released a year ago called Fort Solis its so smiliar to the callisto protocol. try it and let me know what you think 👍🏻",2025-02-06T14:51:20Z,0,0
UgzPWlsePuWmBRBcYX14AaABAg,@bunnybunbun8692,"I see letters, numbers, and insects/animals made out of wicker sometimes because of damage done when I took a bad batch of antidepressants. Usually when I'm tired, waking up or going to sleep.",2025-02-06T14:50:26Z,0,0
UgzYSsApKvPOGBRVRUF4AaABAg,@r0yaltie,I would like to inform everyone that the subtitles called Markiplier “marbl”,2025-02-06T14:46:22Z,0,0
Ugxlhxhhl0BeevAUM454AaABAg,@JohannaWells,Mark i need to know about your insta post... are yall official?? what's with the ring?!,2025-02-06T14:46:16Z,0,0
Ugw-cXwgGbPyNa4fOG14AaABAg,@unkindled6410,"Hey mark, youre playing chapter 4 of Poppy playtime?",2025-02-06T14:45:07Z,0,0
UgyGon2p8vJ12HDkbFd4AaABAg,@itzjust_jessi,"Mark, we’re waiting for you to go live… WE HAVE QUESTIONS THAT NEED TO BE ANSWERED!!!!😭🤣",2025-02-06T14:43:29Z,1,0
Ugwzd626WvitF7QQdd14AaABAg,@TheViperX-117,I love this game,2025-02-06T14:36:50Z,0,0
UgwIfXVzOQYDfmkgnxV4AaABAg,@VincentPinkWolf,not me recognising a mummies shirt-,2025-02-06T14:27:26Z,0,0
UgzdNsvjNIFum3bZV1J4AaABAg,@Ahvyously,"Play poppy playtime chapter 4, please!",2025-02-06T14:22:11Z,1,0
Ugw2DgmOcaZSGZjNOqR4AaABAg,@vaos3712,20:00 Markiplier just described the matrix. He is the one. 😮,2025-02-06T14:20:54Z,0,0
UgyaWrKoFZ57WZTTwkd4AaABAg,@legendleopard7125,Mark needs to play Poppy Play time chapter 4 and Pressure already,2025-02-06T14:15:35Z,0,0
UgwxmlNZnR6-hBWOdAZ4AaABAg,@ultimatelype,Poppy playtime plss,2025-02-06T14:14:13Z,0,0
Ugy9hfYMFEPJ1irO7Fx4AaABAg,@sLoD21,When are you going to play Poppy Playtime Chapter 4 ? 😢,2025-02-06T14:13:38Z,0,0
UgwKHa9XGG4K03xtHyd4AaABAg,@AnnaKrijtenburg,please part 4,2025-02-06T14:12:43Z,0,0
UgwDwmMTbC5MXLWMVZ14AaABAg,@tobyblitz6344,"Part 3 about time.

I thought your next game would have been a balatro. Play God it wasn't. That game sucks

LETS go🎉🎉🎉",2025-02-06T14:12:04Z,0,0
UgxcMCmj-3yvfKe6hVt4AaABAg,@TortillaCh0mper05,"Wouldn't a brain full of ""craters"" be kinda like Alzheimer's desease?",2025-02-06T14:08:30Z,1,0
UgzA-Z5VFLM5MNwDCUZ4AaABAg,@DGMystic,Anyone else think of the Markiplier episodes where he exaggerates the word mannequin and that’s all that you hear when he passes by one? Disclaimer: I know it’s a real fear of his and while I’m not making fun of it I appreciate his ability to cream a comedic sense to his fear,2025-02-06T14:06:59Z,0,0
Ugyc3NJ6pYbLdRTk1IR4AaABAg,@1Glotzer1,Is there a reason the quality of the game visuals is dipping noticeably in the darker sections even at 1080p?,2025-02-06T14:05:40Z,0,0
UgyZ41x9zHbyZ_-kHHJ4AaABAg,@attackeh,the bit rate did NOT like this video,2025-02-06T14:02:38Z,0,0
UgxiI5hD7bepXWHrnqZ4AaABAg,@mattneese8571,"The fact that Markiplier, in trying to think of the opposite of smooth, somehow bypassed ""wrinkled"" entirely and wound up at ""cratered"" sent me.",2025-02-06T14:01:06Z,3900,15
Ugx2odU6LSXpE3-Yalx4AaABAg,@Maddog2002,43:53 are we not gonna say anything about us looking like a piece of spearmint gum 👀,2025-02-06T13:59:16Z,8,1
UgwRTfpPpwu5y5FiziR4AaABAg,@ryanzinza,mark just foreshadowed the entire game allowing that red eyed mita in the minigame,2025-02-06T13:50:47Z,909,0
Ugy4vGFhmD2Cdc3la5R4AaABAg,@DJcatucus,"Mark: sees letters when waking up
Me: Thinking of black ops.",2025-02-06T13:49:37Z,0,0
Ugyc6Dau3_pEvrpH0NF4AaABAg,@BaloraSilviana_PrincessRuby_UK,"Happy 2025 New Years 🥺😥😔 By'
Markiplier,  Gamer Channel",2025-02-06T13:49:26Z,1,0
UgxpdzObKgnEwn6Q20J4AaABAg,@buttonedmouse42,17:38 it is reassuring that mark also got scared shitless by this room,2025-02-06T13:43:15Z,6,0
UgyihXPDpPgMzkPvT7l4AaABAg,@hughneutron747,The letters mark. What do they mean?,2025-02-06T13:42:49Z,0,0
