Comment ID,Author,Content,Publish Date,Like Count,Reply Count
Ugx7ze99NWUK950GacV4AaABAg,@juniorsnipes8188,"6:38 the joke got me dying😭, Brock is back too, felt refreshing",2024-12-11T20:40:39Z,3,0
UgzTBuhFYwOREgoL6zp4AaABAg,@furybanana2427,fortress of the dead la citadelle des decedes des mouru des reta**r jk..  it really usefull to be french... nope...  it useless it suk every french in the are potato... me included lol,2024-12-11T20:34:46Z,0,0
UgzrXw8SSh8cocMmezZ4AaABAg,@gmagnus9973,Thank you for this one,2024-12-11T20:27:23Z,0,0
UgyjbtXFbPtOhwQbD4t4AaABAg,@rtvtictaczac727,Vanoss accidentally eating a perk a holic screaming noooo is so funny,2024-12-11T20:16:51Z,0,0
UgxRR1u7mZVypE3heUh4AaABAg,@daemon1426,Anyone else in 2031 tryna figure out where it all went wrong?,2024-12-11T20:13:48Z,1,1
UgyPsUu_ujRKkAd7Uwx4AaABAg,@kylehopkins7929,18:29 “what do we say to the god of death?”,2024-12-11T20:11:14Z,0,0
UgwMyOFDAALqt9ADBDN4AaABAg,@GarnetOOwl,"MOOOOOO
OMG I’m So Happy TO SEE HIM PLAY WITH THE BOYS",2024-12-11T20:00:38Z,0,0
Ugx5F7nT-RNa920zisR4AaABAg,@EasttLivinn,THERES HAWK TUAH OF EM,2024-12-11T19:49:07Z,0,0
UgxwaG7TASmmHf4d8094AaABAg,@EasttLivinn,WERE MISSING A PAGE GOD DAMMIT 😂😂😂😂,2024-12-11T19:40:33Z,0,0
UgyWIWgwHBkFdHqx-Vx4AaABAg,@MsJupie,Father Moo has once again graced us with his presences,2024-12-11T19:22:12Z,6,0
UgyAG-osKRgwpIe8Q6t4AaABAg,@EasttLivinn,i been waiting for this since the map dropped 😂,2024-12-11T19:19:47Z,0,0
Ugz0z11wVa3Y0AF4SPB4AaABAg,@ghostamity5116,Marcel sounded like a character from super smash brawl.,2024-12-11T19:15:29Z,0,0
UgwfsC_m6MkuIQet6sh4AaABAg,@FreshtheFrostyGiraffe,This is one of the most quotable videos in a long time! I love it! 😂😄😁,2024-12-11T18:56:40Z,0,0
UgzhHPr8tNlJUUGVFjp4AaABAg,@Keltorthegreat,Electric incantation one shots amalgams,2024-12-11T18:51:16Z,0,0
UgzAcmYoDFKEyAmcgtx4AaABAg,@Shroom_pizza_342,......Am.......I........Retarded?,2024-12-11T18:50:22Z,1,0
