Comment ID,Author,Content,Publish Date,Like Count,Reply Count,Detected Language
UgwiO75Vs20zeQaohiB4AaABAg,@THUND3R-GAM3S,"I'm a big fan Dan, I've been watching you for a very long time",2025-03-15T18:07:49Z,0,0,en
Ugx6wYiBsQpqn99iNLt4AaABAg,@Averageidiot1014,oh mah gawd,2025-03-15T18:07:44Z,0,0,Other
Ugyr6FiT0-jHsnBeQQ54AaABAg,@Pillowcase-q4r,W content ❤,2025-03-15T18:07:34Z,0,0,Other
Ugw-2sqD6Faq5GFHyq94AaABAg,@Stash07s,"2:30 ""looking clogged... as usual"" had me dying 💀💀💀",2025-03-15T18:07:34Z,57,0,en
UgxSM25d7IZzwlZjqKd4AaABAg,@Animal_Crossing_Fan,Hello Dan,2025-03-15T18:07:24Z,0,0,Other
UgzzC50iqEzBCL84sxJ4AaABAg,@StefanoAbruzzi,260th comment,2025-03-15T18:07:22Z,0,0,en
Ugzfqstqgvs-lQeizY14AaABAg,@AedvRL,Fastest ive ever clicked on a video also just a tip you can attach leads to boats.,2025-03-15T18:07:21Z,0,0,en
UgxSOwM9Eg-sE6GFpFJ4AaABAg,@SavageBalla66,"I’ve been watching since Dan played Minecraft on the XBOX, it’s crazy to think how far he has come!",2025-03-15T18:07:20Z,0,0,en
UgxTatIgiYddUPA7hcV4AaABAg,@xx_igachavids7413,what if fungo met dr trayaurus,2025-03-15T18:07:17Z,0,0,en
UgxdarvMvR_0jKbRyoN4AaABAg,@tookabooka13,This is my favourite dantdm series 🎉🎉🎉,2025-03-15T18:07:11Z,0,0,en
UgzprpxZ8tdPVhObNEB4AaABAg,@Zindo701,"The base is looking fire Dan🔥🔥🔥, love your vids after 6years🥲",2025-03-15T18:07:09Z,0,0,en
